time,cca_retries,cca_rssi,modulation,node_id,pkt_number,pkt_retries,rssi
2020-11-25 14:56:52-03:00,1,-108,0,c,1678,0,-106
2020-11-25 14:56:52-03:00,1,-125,1,c,1678,0,-107
2020-11-25 14:56:52-03:00,1,-125,2,c,1678,0,-87
2020-11-25 14:56:52-03:00,1,-109,0,c,1678,1,-106
2020-11-25 14:56:52-03:00,1,-122,1,c,1678,1,-107
2020-11-25 14:56:52-03:00,1,-122,2,c,1678,1,-87
2020-11-25 14:56:52-03:00,1,-111,0,c,1678,2,-106
2020-11-25 14:56:52-03:00,1,-117,1,c,1678,2,-107
2020-11-25 14:56:53-03:00,1,-122,2,c,1678,2,-88
2020-11-25 14:57:51-03:00,1,-111,0,c,1679,0,-106
2020-11-25 14:57:51-03:00,1,-119,1,c,1679,0,-107
2020-11-25 14:57:51-03:00,1,-122,2,c,1679,0,-87
2020-11-25 14:57:51-03:00,1,-110,0,c,1679,1,-106
2020-11-25 14:57:51-03:00,1,-116,1,c,1679,1,-106
2020-11-25 14:57:51-03:00,1,-125,2,c,1679,1,-87
2020-11-25 14:57:52-03:00,1,-110,0,c,1679,2,-106
2020-11-25 14:57:52-03:00,1,-122,1,c,1679,2,-107
2020-11-25 14:57:52-03:00,1,-122,2,c,1679,2,-87
2020-11-25 14:58:50-03:00,1,-113,0,c,1680,0,-106
2020-11-25 14:58:50-03:00,1,-119,1,c,1680,0,-107
2020-11-25 14:58:50-03:00,1,-119,2,c,1680,0,-87
2020-11-25 14:58:50-03:00,1,-108,0,c,1680,1,-106
2020-11-25 14:58:51-03:00,1,-116,1,c,1680,1,-107
2020-11-25 14:58:51-03:00,1,-122,2,c,1680,1,-87
2020-11-25 14:58:51-03:00,1,-110,0,c,1680,2,-106
2020-11-25 14:58:51-03:00,1,-117,1,c,1680,2,-106
2020-11-25 14:58:51-03:00,1,-119,2,c,1680,2,-87
2020-11-25 14:59:49-03:00,1,-108,0,c,1681,0,-106
2020-11-25 14:59:50-03:00,1,-119,1,c,1681,0,-106
2020-11-25 14:59:50-03:00,1,-122,2,c,1681,0,-87
2020-11-25 14:59:50-03:00,1,-111,0,c,1681,1,-106
2020-11-25 14:59:50-03:00,1,-114,1,c,1681,1,-107
2020-11-25 14:59:50-03:00,1,-122,2,c,1681,1,-86
2020-11-25 14:59:50-03:00,1,-112,0,c,1681,2,-106
2020-11-25 14:59:50-03:00,1,-119,1,c,1681,2,-106
2020-11-25 14:59:50-03:00,1,-122,2,c,1681,2,-87
2020-11-25 15:00:49-03:00,1,-109,0,c,1682,0,-106
2020-11-25 15:00:49-03:00,1,-119,1,c,1682,0,-107
2020-11-25 15:00:49-03:00,1,-122,2,c,1682,0,-87
2020-11-25 15:00:49-03:00,1,-107,0,c,1682,1,-106
2020-11-25 15:00:49-03:00,1,-119,1,c,1682,1,-106
2020-11-25 15:00:49-03:00,1,-125,2,c,1682,1,-87
2020-11-25 15:00:49-03:00,1,-109,0,c,1682,2,-106
2020-11-25 15:00:50-03:00,1,-125,1,c,1682,2,-107
2020-11-25 15:00:50-03:00,1,-119,2,c,1682,2,-87
2020-11-25 15:01:48-03:00,1,-107,0,c,1683,0,-105
2020-11-25 15:01:48-03:00,1,-117,1,c,1683,0,-107
2020-11-25 15:01:48-03:00,1,-122,2,c,1683,0,-87
2020-11-25 15:01:48-03:00,1,-110,0,c,1683,1,-105
2020-11-25 15:01:48-03:00,1,-119,1,c,1683,1,-106
2020-11-25 15:01:48-03:00,1,-119,2,c,1683,1,-87
2020-11-25 15:01:49-03:00,1,-108,0,c,1683,2,-106
2020-11-25 15:01:49-03:00,1,-122,2,c,1683,2,-87
2020-11-25 15:02:47-03:00,1,-111,0,c,1684,0,-105
2020-11-25 15:02:47-03:00,1,-122,1,c,1684,0,-105
2020-11-25 15:02:47-03:00,1,-122,2,c,1684,0,-87
2020-11-25 15:02:48-03:00,1,-110,0,c,1684,1,-106
2020-11-25 15:02:48-03:00,1,-119,1,c,1684,1,-107
2020-11-25 15:02:48-03:00,1,-122,2,c,1684,1,-87
2020-11-25 15:02:48-03:00,1,-107,0,c,1684,2,-106
2020-11-25 15:02:48-03:00,1,-119,1,c,1684,2,-107
2020-11-25 15:02:48-03:00,1,-122,2,c,1684,2,-87
2020-11-25 15:03:47-03:00,1,-111,0,c,1685,0,-106
2020-11-25 15:03:47-03:00,1,-117,1,c,1685,0,-106
2020-11-25 15:03:47-03:00,1,-125,2,c,1685,0,-88
2020-11-25 15:03:47-03:00,1,-110,0,c,1685,1,-106
2020-11-25 15:03:47-03:00,1,-122,2,c,1685,1,-88
2020-11-25 15:03:47-03:00,1,-110,0,c,1685,2,-106
2020-11-25 15:03:47-03:00,1,-117,1,c,1685,2,-107
2020-11-25 15:03:47-03:00,1,-122,2,c,1685,2,-88
2020-11-25 15:04:46-03:00,1,-111,0,c,1686,0,-106
2020-11-25 15:04:46-03:00,1,-119,1,c,1686,0,-106
2020-11-25 15:04:46-03:00,1,-122,2,c,1686,0,-87
2020-11-25 15:04:46-03:00,1,-110,0,c,1686,1,-106
2020-11-25 15:04:46-03:00,1,-117,1,c,1686,1,-106
2020-11-25 15:04:46-03:00,1,-122,2,c,1686,1,-87
2020-11-25 15:04:47-03:00,1,-108,0,c,1686,2,-106
2020-11-25 15:04:47-03:00,1,-114,1,c,1686,2,-106
2020-11-25 15:04:47-03:00,1,-117,2,c,1686,2,-87
2020-11-25 15:05:45-03:00,1,-110,0,c,1687,0,-106
2020-11-25 15:05:45-03:00,1,-116,1,c,1687,0,-106
2020-11-25 15:05:45-03:00,1,-122,2,c,1687,0,-87
2020-11-25 15:05:45-03:00,1,-111,0,c,1687,1,-106
2020-11-25 15:05:45-03:00,1,-117,1,c,1687,1,-106
2020-11-25 15:05:46-03:00,1,-119,2,c,1687,1,-87
2020-11-25 15:05:46-03:00,1,-109,0,c,1687,2,-105
2020-11-25 15:05:46-03:00,1,-122,2,c,1687,2,-87
2020-11-25 15:06:44-03:00,1,-109,0,c,1688,0,-106
2020-11-25 15:06:44-03:00,1,-117,1,c,1688,0,-106
2020-11-25 15:06:44-03:00,1,-122,2,c,1688,0,-87
2020-11-25 15:06:45-03:00,1,-108,0,c,1688,1,-106
2020-11-25 15:06:45-03:00,1,-125,1,c,1688,1,-106
2020-11-25 15:06:45-03:00,1,-125,2,c,1688,1,-87
2020-11-25 15:06:45-03:00,1,-110,0,c,1688,2,-106
2020-11-25 15:06:45-03:00,1,-116,1,c,1688,2,-106
2020-11-25 15:06:45-03:00,1,-119,2,c,1688,2,-87
2020-11-25 15:07:44-03:00,1,-109,0,c,1689,0,-106
2020-11-25 15:07:44-03:00,1,-114,1,c,1689,0,-106
2020-11-25 15:07:44-03:00,1,-125,2,c,1689,0,-87
2020-11-25 15:07:44-03:00,1,-111,0,c,1689,1,-106
2020-11-25 15:07:44-03:00,1,-119,1,c,1689,1,-107
2020-11-25 15:07:44-03:00,1,-122,2,c,1689,1,-87
2020-11-25 15:07:44-03:00,1,-107,0,c,1689,2,-106
2020-11-25 15:07:44-03:00,1,-122,1,c,1689,2,-107
2020-11-25 15:07:44-03:00,1,-122,2,c,1689,2,-88
2020-11-25 15:08:43-03:00,1,-109,0,c,1690,0,-106
2020-11-25 15:08:43-03:00,1,-125,1,c,1690,0,-106
2020-11-25 15:08:43-03:00,1,-119,2,c,1690,0,-87
2020-11-25 15:08:43-03:00,1,-111,0,c,1690,1,-106
2020-11-25 15:08:43-03:00,1,-119,1,c,1690,1,-107
2020-11-25 15:08:43-03:00,1,-122,2,c,1690,1,-87
2020-11-25 15:08:44-03:00,1,-112,0,c,1690,2,-105
2020-11-25 15:08:44-03:00,1,-119,1,c,1690,2,-106
2020-11-25 15:08:44-03:00,1,-122,2,c,1690,2,-87
2020-11-25 15:09:42-03:00,1,-110,0,c,1691,0,-106
2020-11-25 15:09:42-03:00,1,-116,1,c,1691,0,-106
2020-11-25 15:09:42-03:00,1,-122,2,c,1691,0,-87
2020-11-25 15:09:42-03:00,1,-108,0,c,1691,1,-105
2020-11-25 15:09:43-03:00,1,-117,1,c,1691,1,-107
2020-11-25 15:09:43-03:00,1,-122,2,c,1691,1,-87
2020-11-25 15:09:43-03:00,1,-111,0,c,1691,2,-106
2020-11-25 15:09:43-03:00,1,-114,1,c,1691,2,-106
2020-11-25 15:09:43-03:00,1,-122,2,c,1691,2,-88
2020-11-25 15:10:41-03:00,1,-113,0,c,1692,0,-106
2020-11-25 15:10:41-03:00,1,-117,1,c,1692,0,-108
2020-11-25 15:10:42-03:00,1,-122,2,c,1692,0,-87
2020-11-25 15:10:42-03:00,1,-108,0,c,1692,1,-106
2020-11-25 15:10:42-03:00,1,-122,2,c,1692,1,-88
2020-11-25 15:10:42-03:00,1,-110,0,c,1692,2,-106
2020-11-25 15:10:42-03:00,1,-122,2,c,1692,2,-87
2020-11-25 15:11:41-03:00,1,-107,0,c,1693,0,-106
2020-11-25 15:11:41-03:00,1,-119,1,c,1693,0,-107
2020-11-25 15:11:41-03:00,1,-125,2,c,1693,0,-87
2020-11-25 15:11:41-03:00,1,-113,0,c,1693,1,-105
2020-11-25 15:11:41-03:00,1,-117,1,c,1693,1,-107
2020-11-25 15:11:41-03:00,1,-122,2,c,1693,1,-87
2020-11-25 15:11:41-03:00,1,-107,0,c,1693,2,-106
2020-11-25 15:11:41-03:00,1,-122,1,c,1693,2,-107
2020-11-25 15:11:42-03:00,1,-122,2,c,1693,2,-87
2020-11-25 15:12:40-03:00,1,-112,0,c,1694,0,-106
2020-11-25 15:12:40-03:00,1,-119,1,c,1694,0,-107
2020-11-25 15:12:40-03:00,1,-122,2,c,1694,0,-88
2020-11-25 15:12:40-03:00,1,-109,0,c,1694,1,-106
2020-11-25 15:12:40-03:00,1,-125,2,c,1694,1,-88
2020-11-25 15:12:41-03:00,1,-108,0,c,1694,2,-106
2020-11-25 15:12:41-03:00,1,-116,1,c,1694,2,-107
2020-11-25 15:12:41-03:00,1,-122,2,c,1694,2,-88
2020-11-25 15:13:39-03:00,1,-110,0,c,1695,0,-106
2020-11-25 15:13:39-03:00,1,-116,1,c,1695,0,-106
2020-11-25 15:13:39-03:00,1,-125,2,c,1695,0,-87
2020-11-25 15:13:40-03:00,1,-107,0,c,1695,1,-106
2020-11-25 15:13:40-03:00,1,-119,1,c,1695,1,-107
2020-11-25 15:13:40-03:00,1,-122,2,c,1695,1,-87
2020-11-25 15:13:40-03:00,1,-111,0,c,1695,2,-106
2020-11-25 15:13:40-03:00,1,-119,1,c,1695,2,-106
2020-11-25 15:13:40-03:00,1,-125,2,c,1695,2,-87
2020-11-25 15:14:38-03:00,1,-110,0,c,1696,0,-106
2020-11-25 15:14:39-03:00,1,-122,2,c,1696,0,-87
2020-11-25 15:14:39-03:00,1,-109,0,c,1696,1,-106
2020-11-25 15:14:39-03:00,1,-122,2,c,1696,1,-87
2020-11-25 15:14:39-03:00,1,-111,0,c,1696,2,-106
2020-11-25 15:14:39-03:00,1,-119,1,c,1696,2,-107
2020-11-25 15:14:39-03:00,1,-122,2,c,1696,2,-87
2020-11-25 15:15:38-03:00,1,-108,0,c,1697,0,-106
2020-11-25 15:15:38-03:00,1,-122,2,c,1697,0,-87
2020-11-25 15:15:38-03:00,1,-108,0,c,1697,1,-106
2020-11-25 15:15:38-03:00,1,-122,1,c,1697,1,-106
2020-11-25 15:15:38-03:00,1,-122,2,c,1697,1,-87
2020-11-25 15:15:38-03:00,1,-109,0,c,1697,2,-105
2020-11-25 15:15:39-03:00,1,-114,1,c,1697,2,-107
2020-11-25 15:15:39-03:00,1,-122,2,c,1697,2,-87
2020-11-25 15:16:37-03:00,1,-114,0,c,1698,0,-106
2020-11-25 15:16:37-03:00,1,-119,2,c,1698,0,-87
2020-11-25 15:16:37-03:00,1,-109,0,c,1698,1,-106
2020-11-25 15:16:37-03:00,1,-119,1,c,1698,1,-107
2020-11-25 15:16:37-03:00,1,-122,2,c,1698,1,-87
2020-11-25 15:16:38-03:00,1,-110,0,c,1698,2,-105
2020-11-25 15:16:38-03:00,1,-117,1,c,1698,2,-106
2020-11-25 15:16:38-03:00,1,-122,2,c,1698,2,-87
2020-11-25 15:17:36-03:00,1,-109,0,c,1699,0,-105
2020-11-25 15:17:36-03:00,1,-122,1,c,1699,0,-106
2020-11-25 15:17:36-03:00,1,-122,2,c,1699,0,-87
2020-11-25 15:17:37-03:00,1,-113,0,c,1699,1,-106
2020-11-25 15:17:37-03:00,1,-122,2,c,1699,1,-87
2020-11-25 15:17:37-03:00,1,-109,0,c,1699,2,-106
2020-11-25 15:17:37-03:00,1,-122,2,c,1699,2,-87
2020-11-25 15:18:36-03:00,1,-113,0,c,1700,0,-105
2020-11-25 15:18:36-03:00,1,-117,1,c,1700,0,-107
2020-11-25 15:18:36-03:00,1,-122,2,c,1700,0,-87
2020-11-25 15:18:36-03:00,1,-113,0,c,1700,1,-106
2020-11-25 15:18:36-03:00,1,-119,1,c,1700,1,-106
2020-11-25 15:18:36-03:00,1,-122,2,c,1700,1,-87
2020-11-25 15:18:36-03:00,1,-110,0,c,1700,2,-105
2020-11-25 15:18:36-03:00,1,-114,1,c,1700,2,-107
2020-11-25 15:18:36-03:00,1,-122,2,c,1700,2,-87
2020-11-25 15:19:35-03:00,1,-109,0,c,1701,0,-106
2020-11-25 15:19:35-03:00,1,-116,1,c,1701,0,-106
2020-11-25 15:19:35-03:00,1,-122,2,c,1701,0,-87
2020-11-25 15:19:35-03:00,1,-108,0,c,1701,1,-106
2020-11-25 15:19:35-03:00,1,-117,1,c,1701,1,-106
2020-11-25 15:19:35-03:00,1,-125,2,c,1701,1,-87
2020-11-25 15:19:36-03:00,1,-111,0,c,1701,2,-106
2020-11-25 15:19:36-03:00,1,-119,1,c,1701,2,-105
2020-11-25 15:19:36-03:00,1,-122,2,c,1701,2,-87
2020-11-25 15:20:34-03:00,1,-110,0,c,1702,0,-105
2020-11-25 15:20:34-03:00,1,-116,1,c,1702,0,-107
2020-11-25 15:20:34-03:00,1,-119,2,c,1702,0,-87
2020-11-25 15:20:34-03:00,1,-108,0,c,1702,1,-105
2020-11-25 15:20:34-03:00,1,-116,1,c,1702,1,-107
2020-11-25 15:20:35-03:00,1,-122,2,c,1702,1,-87
2020-11-25 15:20:35-03:00,1,-108,0,c,1702,2,-105
2020-11-25 15:20:35-03:00,1,-119,1,c,1702,2,-107
2020-11-25 15:20:35-03:00,1,-122,2,c,1702,2,-87
2020-11-25 15:21:33-03:00,1,-110,0,c,1703,0,-106
2020-11-25 15:21:33-03:00,1,-117,1,c,1703,0,-107
2020-11-25 15:21:33-03:00,1,-119,2,c,1703,0,-87
2020-11-25 15:21:34-03:00,1,-107,0,c,1703,1,-106
2020-11-25 15:21:34-03:00,1,-117,1,c,1703,1,-107
2020-11-25 15:21:34-03:00,1,-125,2,c,1703,1,-87
2020-11-25 15:21:34-03:00,1,-110,0,c,1703,2,-106
2020-11-25 15:21:34-03:00,1,-122,1,c,1703,2,-107
2020-11-25 15:21:34-03:00,1,-122,2,c,1703,2,-87
2020-11-25 15:22:33-03:00,1,-109,0,c,1704,0,-106
2020-11-25 15:22:33-03:00,1,-119,1,c,1704,0,-105
2020-11-25 15:22:33-03:00,1,-119,2,c,1704,0,-87
2020-11-25 15:22:33-03:00,1,-110,0,c,1704,1,-106
2020-11-25 15:22:33-03:00,1,-117,1,c,1704,1,-107
2020-11-25 15:22:33-03:00,1,-122,2,c,1704,1,-87
2020-11-25 15:22:33-03:00,1,-110,0,c,1704,2,-106
2020-11-25 15:22:33-03:00,1,-119,1,c,1704,2,-106
2020-11-25 15:22:33-03:00,1,-122,2,c,1704,2,-87
2020-11-25 15:23:32-03:00,1,-109,0,c,1705,0,-106
2020-11-25 15:23:32-03:00,1,-125,2,c,1705,0,-87
2020-11-25 15:23:32-03:00,1,-109,0,c,1705,1,-106
2020-11-25 15:23:32-03:00,1,-114,1,c,1705,1,-107
2020-11-25 15:23:32-03:00,1,-125,2,c,1705,1,-87
2020-11-25 15:23:33-03:00,1,-109,0,c,1705,2,-106
2020-11-25 15:23:33-03:00,1,-117,1,c,1705,2,-106
2020-11-25 15:23:33-03:00,1,-122,2,c,1705,2,-87
2020-11-25 15:24:31-03:00,1,-110,0,c,1706,0,-106
2020-11-25 15:24:31-03:00,1,-119,1,c,1706,0,-105
2020-11-25 15:24:31-03:00,1,-125,2,c,1706,0,-87
2020-11-25 15:24:31-03:00,1,-110,0,c,1706,1,-106
2020-11-25 15:24:32-03:00,1,-122,2,c,1706,1,-87
2020-11-25 15:24:32-03:00,1,-113,0,c,1706,2,-105
2020-11-25 15:24:32-03:00,1,-119,1,c,1706,2,-107
2020-11-25 15:24:32-03:00,1,-119,2,c,1706,2,-87
2020-11-25 15:25:30-03:00,1,-111,0,c,1707,0,-106
2020-11-25 15:25:30-03:00,1,-117,1,c,1707,0,-107
2020-11-25 15:25:31-03:00,1,-125,2,c,1707,0,-87
2020-11-25 15:25:31-03:00,1,-109,0,c,1707,1,-106
2020-11-25 15:25:31-03:00,1,-116,1,c,1707,1,-107
2020-11-25 15:25:31-03:00,1,-122,2,c,1707,1,-87
2020-11-25 15:25:31-03:00,1,-109,0,c,1707,2,-106
2020-11-25 15:25:31-03:00,1,-119,1,c,1707,2,-107
2020-11-25 15:25:31-03:00,1,-122,2,c,1707,2,-87
2020-11-25 15:26:30-03:00,1,-109,0,c,1708,0,-106
2020-11-25 15:26:30-03:00,1,-119,1,c,1708,0,-106
2020-11-25 15:26:30-03:00,1,-125,2,c,1708,0,-87
2020-11-25 15:26:30-03:00,1,-109,0,c,1708,1,-106
2020-11-25 15:26:30-03:00,1,-122,2,c,1708,1,-87
2020-11-25 15:26:30-03:00,1,-106,0,c,1708,2,-106
2020-11-25 15:26:30-03:00,1,-116,1,c,1708,2,-106
2020-11-25 15:26:31-03:00,1,-122,2,c,1708,2,-87
2020-11-25 15:27:29-03:00,1,-108,0,c,1709,0,-106
2020-11-25 15:27:29-03:00,1,-119,1,c,1709,0,-107
2020-11-25 15:27:29-03:00,1,-119,2,c,1709,0,-87
2020-11-25 15:27:29-03:00,1,-111,0,c,1709,1,-106
2020-11-25 15:27:29-03:00,1,-122,1,c,1709,1,-107
2020-11-25 15:27:29-03:00,1,-122,2,c,1709,1,-87
2020-11-25 15:27:30-03:00,1,-108,0,c,1709,2,-105
2020-11-25 15:27:30-03:00,1,-125,1,c,1709,2,-107
2020-11-25 15:27:30-03:00,1,-122,2,c,1709,2,-87
2020-11-25 15:28:28-03:00,1,-108,0,c,1710,0,-105
2020-11-25 15:28:28-03:00,1,-117,1,c,1710,0,-106
2020-11-25 15:28:28-03:00,1,-125,2,c,1710,0,-87
2020-11-25 15:28:29-03:00,1,-110,0,c,1710,1,-106
2020-11-25 15:28:29-03:00,1,-114,1,c,1710,1,-105
2020-11-25 15:28:29-03:00,1,-122,2,c,1710,1,-87
2020-11-25 15:28:29-03:00,1,-111,0,c,1710,2,-106
2020-11-25 15:28:29-03:00,1,-122,1,c,1710,2,-106
2020-11-25 15:28:29-03:00,1,-119,2,c,1710,2,-87
2020-11-25 15:29:28-03:00,1,-110,0,c,1711,0,-106
2020-11-25 15:29:28-03:00,1,-122,1,c,1711,0,-107
2020-11-25 15:29:28-03:00,1,-122,2,c,1711,0,-87
2020-11-25 15:29:28-03:00,1,-109,0,c,1711,1,-106
2020-11-25 15:29:28-03:00,1,-117,1,c,1711,1,-107
2020-11-25 15:29:28-03:00,1,-122,2,c,1711,1,-87
2020-11-25 15:29:28-03:00,1,-109,0,c,1711,2,-106
2020-11-25 15:29:28-03:00,1,-117,1,c,1711,2,-106
2020-11-25 15:29:28-03:00,1,-122,2,c,1711,2,-87
2020-11-25 15:30:27-03:00,1,-107,0,c,1712,0,-106
2020-11-25 15:30:27-03:00,1,-117,1,c,1712,0,-106
2020-11-25 15:30:27-03:00,1,-122,2,c,1712,0,-87
2020-11-25 15:30:27-03:00,1,-109,0,c,1712,1,-106
2020-11-25 15:30:27-03:00,1,-122,2,c,1712,1,-88
2020-11-25 15:30:27-03:00,1,-109,0,c,1712,2,-106
2020-11-25 15:30:28-03:00,1,-117,1,c,1712,2,-106
2020-11-25 15:30:28-03:00,1,-122,2,c,1712,2,-88
2020-11-25 15:31:26-03:00,1,-110,0,c,1713,0,-106
2020-11-25 15:31:26-03:00,1,-122,2,c,1713,0,-87
2020-11-25 15:31:26-03:00,1,-110,0,c,1713,1,-106
2020-11-25 15:31:26-03:00,1,-122,1,c,1713,1,-107
2020-11-25 15:31:26-03:00,1,-122,2,c,1713,1,-87
2020-11-25 15:31:27-03:00,1,-110,0,c,1713,2,-106
2020-11-25 15:31:27-03:00,1,-117,1,c,1713,2,-107
2020-11-25 15:31:27-03:00,1,-122,2,c,1713,2,-87
2020-11-25 15:32:25-03:00,1,-108,0,c,1714,0,-106
2020-11-25 15:32:25-03:00,1,-122,2,c,1714,0,-87
2020-11-25 15:32:26-03:00,1,-110,0,c,1714,1,-106
2020-11-25 15:32:26-03:00,1,-116,1,c,1714,1,-107
2020-11-25 15:32:26-03:00,1,-122,2,c,1714,1,-87
2020-11-25 15:32:26-03:00,1,-107,0,c,1714,2,-106
2020-11-25 15:32:26-03:00,1,-119,1,c,1714,2,-105
2020-11-25 15:32:26-03:00,1,-122,2,c,1714,2,-87
2020-11-25 15:33:25-03:00,1,-111,0,c,1715,0,-106
2020-11-25 15:33:25-03:00,1,-114,1,c,1715,0,-106
2020-11-25 15:33:25-03:00,1,-125,2,c,1715,0,-87
2020-11-25 15:33:25-03:00,1,-109,0,c,1715,1,-106
2020-11-25 15:33:25-03:00,1,-122,1,c,1715,1,-107
2020-11-25 15:33:25-03:00,1,-122,2,c,1715,1,-87
2020-11-25 15:33:25-03:00,1,-109,0,c,1715,2,-105
2020-11-25 15:33:25-03:00,1,-114,1,c,1715,2,-106
2020-11-25 15:33:25-03:00,1,-125,2,c,1715,2,-87
2020-11-25 15:34:24-03:00,1,-113,0,c,1716,0,-106
2020-11-25 15:34:24-03:00,1,-122,1,c,1716,0,-106
2020-11-25 15:34:24-03:00,1,-125,2,c,1716,0,-87
2020-11-25 15:34:24-03:00,1,-110,0,c,1716,1,-106
2020-11-25 15:34:24-03:00,1,-125,2,c,1716,1,-88
2020-11-25 15:34:25-03:00,1,-111,0,c,1716,2,-106
2020-11-25 15:34:25-03:00,1,-122,1,c,1716,2,-108
2020-11-25 15:34:25-03:00,1,-125,2,c,1716,2,-87
2020-11-25 15:35:23-03:00,1,-108,0,c,1717,0,-106
2020-11-25 15:35:23-03:00,1,-125,2,c,1717,0,-87
2020-11-25 15:35:23-03:00,1,-110,0,c,1717,1,-106
2020-11-25 15:35:23-03:00,1,-119,1,c,1717,1,-106
2020-11-25 15:35:24-03:00,1,-122,2,c,1717,1,-87
2020-11-25 15:35:24-03:00,1,-109,0,c,1717,2,-105
2020-11-25 15:35:24-03:00,1,-119,1,c,1717,2,-106
2020-11-25 15:35:24-03:00,1,-119,2,c,1717,2,-87
2020-11-25 15:36:22-03:00,1,-110,0,c,1718,0,-106
2020-11-25 15:36:22-03:00,1,-117,1,c,1718,0,-105
2020-11-25 15:36:23-03:00,1,-122,2,c,1718,0,-87
2020-11-25 15:36:23-03:00,1,-109,0,c,1718,1,-106
2020-11-25 15:36:23-03:00,1,-116,1,c,1718,1,-107
2020-11-25 15:36:23-03:00,1,-122,2,c,1718,1,-87
2020-11-25 15:36:23-03:00,1,-109,0,c,1718,2,-106
2020-11-25 15:36:23-03:00,1,-117,1,c,1718,2,-106
2020-11-25 15:36:23-03:00,1,-122,2,c,1718,2,-87
2020-11-25 15:37:22-03:00,1,-107,0,c,1719,0,-106
2020-11-25 15:37:22-03:00,1,-122,2,c,1719,0,-87
2020-11-25 15:37:22-03:00,1,-109,0,c,1719,1,-106
2020-11-25 15:37:22-03:00,1,-125,2,c,1719,1,-88
2020-11-25 15:37:22-03:00,1,-108,0,c,1719,2,-106
2020-11-25 15:37:22-03:00,1,-122,1,c,1719,2,-107
2020-11-25 15:37:22-03:00,1,-122,2,c,1719,2,-87
2020-11-25 15:38:21-03:00,1,-109,0,c,1720,0,-105
2020-11-25 15:38:21-03:00,1,-122,1,c,1720,0,-106
2020-11-25 15:38:21-03:00,1,-122,2,c,1720,0,-87
2020-11-25 15:38:21-03:00,1,-110,0,c,1720,1,-106
2020-11-25 15:38:21-03:00,1,-116,1,c,1720,1,-105
2020-11-25 15:38:21-03:00,1,-125,2,c,1720,1,-87
2020-11-25 15:38:22-03:00,1,-109,0,c,1720,2,-106
2020-11-25 15:38:22-03:00,1,-125,2,c,1720,2,-87
2020-11-25 15:39:20-03:00,1,-108,0,c,1721,0,-105
2020-11-25 15:39:20-03:00,1,-116,1,c,1721,0,-106
2020-11-25 15:39:20-03:00,1,-122,2,c,1721,0,-87
2020-11-25 15:39:20-03:00,1,-110,0,c,1721,1,-106
2020-11-25 15:39:21-03:00,1,-122,2,c,1721,1,-87
2020-11-25 15:39:21-03:00,1,-108,0,c,1721,2,-105
2020-11-25 15:39:21-03:00,1,-122,2,c,1721,2,-88
2020-11-25 15:40:19-03:00,1,-109,0,c,1722,0,-106
2020-11-25 15:40:20-03:00,1,-116,1,c,1722,0,-106
2020-11-25 15:40:20-03:00,1,-119,2,c,1722,0,-87
2020-11-25 15:40:20-03:00,1,-105,0,c,1722,1,-106
2020-11-25 15:40:20-03:00,1,-122,2,c,1722,1,-87
2020-11-25 15:40:20-03:00,1,-111,0,c,1722,2,-105
2020-11-25 15:40:20-03:00,1,-125,1,c,1722,2,-107
2020-11-25 15:40:20-03:00,1,-122,2,c,1722,2,-87
2020-11-25 15:41:19-03:00,1,-109,0,c,1723,0,-106
2020-11-25 15:41:19-03:00,1,-125,2,c,1723,0,-88
2020-11-25 15:41:19-03:00,1,-113,0,c,1723,1,-105
2020-11-25 15:41:19-03:00,1,-113,1,c,1723,1,-106
2020-11-25 15:41:19-03:00,1,-125,2,c,1723,1,-87
2020-11-25 15:41:19-03:00,1,-109,0,c,1723,2,-106
2020-11-25 15:41:19-03:00,1,-122,1,c,1723,2,-105
2020-11-25 15:41:20-03:00,1,-125,2,c,1723,2,-87
2020-11-25 15:42:18-03:00,1,-112,0,c,1724,0,-106
2020-11-25 15:42:18-03:00,1,-122,1,c,1724,0,-107
2020-11-25 15:42:18-03:00,1,-119,2,c,1724,0,-87
2020-11-25 15:42:18-03:00,1,-113,0,c,1724,1,-106
2020-11-25 15:42:18-03:00,1,-125,2,c,1724,1,-87
2020-11-25 15:42:19-03:00,1,-108,0,c,1724,2,-106
2020-11-25 15:42:19-03:00,1,-122,1,c,1724,2,-107
2020-11-25 15:42:19-03:00,1,-119,2,c,1724,2,-87
2020-11-25 15:43:17-03:00,1,-108,0,c,1725,0,-106
2020-11-25 15:43:17-03:00,1,-122,2,c,1725,0,-87
2020-11-25 15:43:18-03:00,1,-111,0,c,1725,1,-106
2020-11-25 15:43:18-03:00,1,-117,1,c,1725,1,-107
2020-11-25 15:43:18-03:00,1,-122,2,c,1725,1,-87
2020-11-25 15:43:18-03:00,1,-110,0,c,1725,2,-106
2020-11-25 15:43:18-03:00,1,-119,1,c,1725,2,-106
2020-11-25 15:43:18-03:00,1,-125,2,c,1725,2,-87
2020-11-25 15:44:17-03:00,1,-109,0,c,1726,0,-106
2020-11-25 15:44:17-03:00,1,-122,1,c,1726,0,-107
2020-11-25 15:44:17-03:00,1,-119,2,c,1726,0,-87
2020-11-25 15:44:17-03:00,1,-108,0,c,1726,1,-106
2020-11-25 15:44:17-03:00,1,-125,2,c,1726,1,-87
2020-11-25 15:44:17-03:00,1,-110,0,c,1726,2,-106
2020-11-25 15:44:17-03:00,1,-117,1,c,1726,2,-106
